1464.91,-0.454700335494775,-2.18749537099897
1464.92,-0.452825122146968,-2.29368211100234
1464.93,-0.462957675898598,-2.24837834119615
1464.94,-0.459989169687578,-2.18566202759197
1464.95,-0.454113538312714,-2.21456851797121
1464.96,-0.438158088272364,-2.30373963818423
1464.97,-0.4467288377647,-2.19982778165491
1464.98,-0.456456519624966,-2.12599422188337
1464.99,-0.448101522667979,-2.19066464656956
1465,-0.450960565844285,-2.17912588997024
1465.01,-0.443620265526752,-2.22692567545885
1465.02,-0.438504720504239,-2.25591422380404
1465.03,-0.448510093303516,-2.15960263942675
1465.04,-0.450457554596257,-2.10584521753919
1465.05,-0.457956445929664,-2.06322812975963
1465.06,-0.442308659696291,-2.1732447143479
1465.07,-0.43327165658632,-2.23552710692155
1465.08,-0.448189525877339,-2.13488385158514
1465.09,-0.436438167320434,-2.16669079958561
1465.1,-0.442662511367147,-2.12212105994023
1465.11,-0.445056513872862,-2.12265542152478
1465.12,-0.433688487787446,-2.21445762068493
1465.13,-0.451824596102403,-2.1415175766815
1465.14,-0.46633161701258,-2.04110825186406
1465.15,-0.464285735446936,-2.00070207844774
1465.16,-0.46161226028767,-1.9861064901475
1465.17,-0.444585861911223,-2.06266788369624
1465.18,-0.438038045851085,-2.0997666543737
1465.19,-0.443193256875888,-2.08705996089968
1465.2,-0.435908883903044,-2.08804363925848
1465.21,-0.44899505172068,-1.95081808389161
1465.22,-0.449440896611813,-1.92699895210189
1465.23,-0.449885422768305,-1.95072745791869
1465.24,-0.46152364705597,-1.89196480746883
1465.25,-0.455742072958926,-1.87036580842517
1465.26,-0.463046810926654,-1.77509957541626
1465.27,-0.465678015052328,-1.71735654696822
1465.28,-0.475397335005014,-1.5958459964053
1465.29,-0.486173260834864,-1.46163414868439
1465.3,-0.482050171370907,-1.45314334663192
1465.31,-0.48367501702852,-1.4517673568754
1465.32,-0.491299138709098,-1.42973465992814
1465.33,-0.478638937181451,-1.50786494478248
1465.34,-0.483460565221853,-1.4646506286201
1465.35,-0.483863496775019,-1.44873917913835
1465.36,-0.506628639264818,-1.31371418408938
1465.37,-0.501452611393373,-1.31213370061965
1465.38,-0.490400175403119,-1.38528399730601
1465.39,-0.493743637785892,-1.40946970198126
1465.4,-0.494813613217679,-1.40616305442902
1465.41,-0.500883815421279,-1.35728710037713
1465.42,-0.496361187317485,-1.40489966868666
1465.43,-0.479527554953147,-1.58633313830299
1465.44,-0.480977973155999,-1.70072824141797
1465.45,-0.481779711339708,-1.72012648186256
1465.46,-0.482706214183934,-1.59664342501698
1465.47,-0.49464184473118,-1.41123414048866
1465.48,-0.490260103692733,-1.38740072185957
1465.49,-0.478170009753996,-1.48094115313389
1465.5,-0.474508524065896,-1.55958508055566
1465.51,-0.467545788281716,-1.6255083698768
1465.52,-0.486312460068511,-1.53018942582468
1465.53,-0.506639055647553,-1.41874798853761
1465.54,-0.494315189313262,-1.45828538363432
1465.55,-0.478801015059719,-1.5029997309193
1465.56,-0.464393120985499,-1.55642098217313
1465.57,-0.47352087138109,-1.5166302547198
1465.58,-0.474248153102585,-1.5475463453204
1465.59,-0.449460105704225,-1.72691667105008
1465.6,-0.443029049731302,-1.8018796050861
1465.61,-0.435452786446261,-1.87938411992275
1465.62,-0.444367832628896,-1.8533551865851
1465.63,-0.46508666893195,-1.74581100285676
1465.64,-0.453585176853264,-1.83077252048467
1465.65,-0.436283138992049,-1.96697503999474
1465.66,-0.441802322844506,-1.97217671685484
1465.67,-0.440593195259571,-1.9813839531056
1465.68,-0.442145947759644,-1.95027266003942
1465.69,-0.434163214340811,-1.98357668310528
1465.7,-0.432907575289741,-2.00405828061673
1465.71,-0.43108915293652,-2.04576975879781
1465.72,-0.430990857060488,-2.07369721785383
1465.73,-0.439741424201692,-2.0138113606992
1465.74,-0.449917141239265,-1.91436832582152
1465.75,-0.450524295427334,-1.87956526760935
1465.76,-0.44123407512207,-1.92216261153612
1465.77,-0.440604510490623,-1.92982189916139
1465.78,-0.455657973878527,-1.87350744690999
1465.79,-0.466016682213137,-1.84650605271834
1465.8,-0.472644345445751,-1.8013972782333
1465.81,-0.482675773565845,-1.72177812801116
1465.82,-0.484485562055289,-1.71760461279995
1465.83,-0.481681861551708,-1.74211555271893
1465.84,-0.477041524508801,-1.7622037902794
1465.85,-0.463551350793164,-1.84852457017092
1465.86,-0.475380085293171,-1.81927307725603
1465.87,-0.486525524757496,-1.80119283747037
1465.88,-0.494760196325495,-1.7740494340005
1465.89,-0.494812198000555,-1.7494829790922
1465.9,-0.476138318296502,-1.85769963822928
1465.91,-0.463805007232669,-1.9863081380624
1465.92,-0.458267113299318,-2.07893561621508
1465.93,-0.46018229667994,-2.08852593770032
1465.94,-0.467371135845198,-1.99210871404047
1465.95,-0.466120436233951,-1.96625589378291
1465.96,-0.468120706361455,-1.97729076786468
1465.97,-0.465409769142898,-2.01386567482515
1465.98,-0.463793122158223,-2.08294898700896
1465.99,-0.465629804660754,-2.11591604351632
1466,-0.471490416508018,-2.00896092682962
1466.01,-0.484485295516163,-1.8281858978719
1466.02,-0.480408061799123,-1.83695652106848
1466.03,-0.474782891123093,-1.88164552966667
1466.04,-0.479888883633164,-1.86028887470111
1466.05,-0.479193802418319,-1.8723222827396
1466.06,-0.476556473322825,-1.86083734002727
1466.07,-0.478870531399895,-1.83685021946746
1466.08,-0.483730963088931,-1.86210949661815
