-0.333778124624709,-1.98056972022285
-0.334229484305754,-1.95832496529087
-0.33616581996056,-1.95663743135261
-0.333059093414414,-1.96071483715199
-0.334303593258045,-1.92973284000171
-0.336771838141936,-1.91218996786433
-0.335467596222532,-1.89762762149611
-0.339162992109494,-1.86225362808403
-0.337317987637163,-1.88040725215174
-0.334948721412285,-1.90012476819121
-0.33975567214724,-1.89806499828146
-0.337225537301644,-1.93911955620236
-0.334851391196538,-1.95154338158699
-0.333713935998299,-1.96331159295426
-0.332499474895083,-1.98669038228002
-0.332436946115033,-1.99118834957773
-0.331934164979179,-2.00927392696457
-0.331005541365598,-2.05409788083357
-0.330416166067737,-2.08432692534224
-0.330065783309206,-2.12422246015396
-0.329265596680854,-2.16883040652401
-0.325606978537256,-2.20828324770178
-0.321703234014598,-2.25644550026752
-0.321435053752863,-2.28983738469758
-0.319357788744396,-2.31849058380315
-0.320524768461368,-2.33982686860522
-0.318485622345858,-2.39339632326244
-0.311116495402306,-2.46604379668208
-0.313600851507274,-2.49626739829218
-0.309961340227793,-2.54566879625043
-0.305768178374279,-2.57880808037034
-0.306618900789563,-2.58687470292912
-0.303638097844398,-2.59681097637937
-0.303065911986066,-2.58216038410564
-0.303394958176313,-2.58591030558845
-0.297978521246828,-2.63085218660871
-0.297605267770699,-2.6489136538822
-0.296724792262609,-2.67844472094314
-0.295574112389824,-2.68983911615814
-0.297812996511297,-2.64306350051811
-0.296317311056287,-2.61827357097166
-0.29365191023792,-2.60982350142648
-0.297572213652957,-2.54969525830135
-0.29608684661387,-2.55362845969542
-0.295022310872147,-2.55902569369646
-0.297255656977162,-2.52221470997821
-0.297321539158378,-2.50501737198732
-0.299660167161695,-2.45255388932482
-0.300799186314557,-2.39545303082597
-0.301757856862855,-2.35942980423136
-0.305977924182471,-2.29724706530189
-0.306229298811092,-2.25316391663709
-0.309612595024195,-2.21906076231713
-0.312876334646155,-2.17697772058595
-0.312600159921056,-2.14287327610151
-0.313185040803936,-2.12970645021655
-0.313908542683648,-2.10951405911156
-0.313860127810118,-2.0827684875918
-0.315946378042809,-2.05789594947691
-0.318516481651375,-2.0251783724107
-0.319648914714279,-2.00710486919691
-0.319714116434999,-2.02153539175178
-0.320472227935832,-2.02344781674963
-0.322765753916397,-2.01709100015253
-0.322862993761203,-2.04161588440074
-0.320429559372434,-2.06253995963916
-0.318738228790308,-2.07269345994199
-0.316809526450116,-2.10024164775089
-0.319541293434115,-2.08647411593777
-0.318327659761903,-2.11335995556416
-0.313387353542752,-2.19096068204581
